2005-05-22 - 2005-05-28,0
2005-05-29 - 2005-06-04,0
2005-06-05 - 2005-06-11,0
2005-06-12 - 2005-06-18,0
2005-06-19 - 2005-06-25,0
2005-06-26 - 2005-07-02,0
2005-07-03 - 2005-07-09,0
2005-07-10 - 2005-07-16,0
2005-07-17 - 2005-07-23,0
2005-07-24 - 2005-07-30,0
2005-07-31 - 2005-08-06,0
2005-08-07 - 2005-08-13,0
2005-08-14 - 2005-08-20,0
2005-08-21 - 2005-08-27,0
2005-08-28 - 2005-09-03,0
2005-09-04 - 2005-09-10,0
2005-09-11 - 2005-09-17,0
2005-09-18 - 2005-09-24,0
2005-09-25 - 2005-10-01,0
2005-10-02 - 2005-10-08,0
2005-10-09 - 2005-10-15,0
2005-10-16 - 2005-10-22,0
2005-10-23 - 2005-10-29,0
2005-10-30 - 2005-11-05,0
2005-11-06 - 2005-11-12,0
2005-11-13 - 2005-11-19,0
2005-11-20 - 2005-11-26,0
2005-11-27 - 2005-12-03,0
2005-12-04 - 2005-12-10,0
2005-12-11 - 2005-12-17,0
2005-12-18 - 2005-12-24,0
2005-12-25 - 2005-12-31,0
2006-01-01 - 2006-01-07,0
2006-01-08 - 2006-01-14,0
2006-01-15 - 2006-01-21,0
2006-01-22 - 2006-01-28,0
2006-01-29 - 2006-02-04,0
2006-02-05 - 2006-02-11,0
2006-02-12 - 2006-02-18,0
2006-02-19 - 2006-02-25,0
2006-02-26 - 2006-03-04,0
2006-03-05 - 2006-03-11,0
2006-03-12 - 2006-03-18,0
2006-03-19 - 2006-03-25,0
2006-03-26 - 2006-04-01,0
2006-04-02 - 2006-04-08,0
2006-04-09 - 2006-04-15,0
2006-04-16 - 2006-04-22,0
2006-04-23 - 2006-04-29,0
2006-04-30 - 2006-05-06,0
2006-05-07 - 2006-05-13,82
2006-05-14 - 2006-05-20,0
2006-05-21 - 2006-05-27,0
2006-05-28 - 2006-06-03,0
2006-06-04 - 2006-06-10,0
2006-06-11 - 2006-06-17,0
2006-06-18 - 2006-06-24,0
2006-06-25 - 2006-07-01,0
2006-07-02 - 2006-07-08,0
2006-07-09 - 2006-07-15,0
2006-07-16 - 2006-07-22,0
2006-07-23 - 2006-07-29,0
2006-07-30 - 2006-08-05,0
2006-08-06 - 2006-08-12,0
2006-08-13 - 2006-08-19,0
2006-08-20 - 2006-08-26,0
2006-08-27 - 2006-09-02,0
2006-09-03 - 2006-09-09,0
2006-09-10 - 2006-09-16,0
2006-09-17 - 2006-09-23,0
2006-09-24 - 2006-09-30,74
2006-10-01 - 2006-10-07,0
2006-10-08 - 2006-10-14,0
2006-10-15 - 2006-10-21,0
2006-10-22 - 2006-10-28,0
2006-10-29 - 2006-11-04,0
2006-11-05 - 2006-11-11,0
2006-11-12 - 2006-11-18,0
2006-11-19 - 2006-11-25,0
2006-11-26 - 2006-12-02,71
2006-12-03 - 2006-12-09,0
2006-12-10 - 2006-12-16,0
2006-12-17 - 2006-12-23,0
2006-12-24 - 2006-12-30,0
2006-12-31 - 2007-01-06,0
2007-01-07 - 2007-01-13,64
2007-01-14 - 2007-01-20,62
2007-01-21 - 2007-01-27,62
2007-01-28 - 2007-02-03,64
2007-02-04 - 2007-02-10,66
2007-02-11 - 2007-02-17,59
2007-02-18 - 2007-02-24,59
2007-02-25 - 2007-03-03,59
2007-03-04 - 2007-03-10,0
2007-03-11 - 2007-03-17,0
2007-03-18 - 2007-03-24,0
2007-03-25 - 2007-03-31,0
2007-04-01 - 2007-04-07,0
2007-04-08 - 2007-04-14,0
2007-04-15 - 2007-04-21,0
2007-04-22 - 2007-04-28,0
2007-04-29 - 2007-05-05,0
2007-05-06 - 2007-05-12,0
2007-05-13 - 2007-05-19,0
2007-05-20 - 2007-05-26,0
2007-05-27 - 2007-06-02,0
2007-06-03 - 2007-06-09,0
2007-06-10 - 2007-06-16,80
2007-06-17 - 2007-06-23,62
2007-06-24 - 2007-06-30,62
2007-07-01 - 2007-07-07,67
2007-07-08 - 2007-07-14,72
2007-07-15 - 2007-07-21,77
2007-07-22 - 2007-07-28,82
2007-07-29 - 2007-08-04,66
2007-08-05 - 2007-08-11,59
2007-08-12 - 2007-08-18,61
2007-08-19 - 2007-08-25,64
2007-08-26 - 2007-09-01,78
2007-09-02 - 2007-09-08,92
2007-09-09 - 2007-09-15,70
2007-09-16 - 2007-09-22,54
2007-09-23 - 2007-09-29,49
2007-09-30 - 2007-10-06,50
2007-10-07 - 2007-10-13,52
2007-10-14 - 2007-10-20,53
2007-10-21 - 2007-10-27,47
2007-10-28 - 2007-11-03,47
2007-11-04 - 2007-11-10,47
2007-11-11 - 2007-11-17,47
2007-11-18 - 2007-11-24,61
2007-11-25 - 2007-12-01,75
2007-12-02 - 2007-12-08,58
2007-12-09 - 2007-12-15,51
2007-12-16 - 2007-12-22,51
2007-12-23 - 2007-12-29,51
2007-12-30 - 2008-01-05,51
2008-01-06 - 2008-01-12,72
2008-01-13 - 2008-01-19,61
2008-01-20 - 2008-01-26,61
2008-01-27 - 2008-02-02,64
2008-02-03 - 2008-02-09,66
2008-02-10 - 2008-02-16,69
2008-02-17 - 2008-02-23,42
2008-02-24 - 2008-03-01,42
2008-03-02 - 2008-03-08,59
2008-03-09 - 2008-03-15,52
2008-03-16 - 2008-03-22,55
2008-03-23 - 2008-03-29,53
2008-03-30 - 2008-04-05,71
2008-04-06 - 2008-04-12,80
2008-04-13 - 2008-04-19,93
2008-04-20 - 2008-04-26,46
2008-04-27 - 2008-05-03,46
2008-05-04 - 2008-05-10,46
2008-05-11 - 2008-05-17,50
2008-05-18 - 2008-05-24,53
2008-05-25 - 2008-05-31,57
2008-06-01 - 2008-06-07,60
2008-06-08 - 2008-06-14,69
2008-06-15 - 2008-06-21,77
2008-06-22 - 2008-06-28,44
2008-06-29 - 2008-07-05,44
2008-07-06 - 2008-07-12,44
2008-07-13 - 2008-07-19,44
2008-07-20 - 2008-07-26,50
2008-07-27 - 2008-08-02,55
2008-08-03 - 2008-08-09,61
2008-08-10 - 2008-08-16,69
2008-08-17 - 2008-08-23,77
2008-08-24 - 2008-08-30,85
2008-08-31 - 2008-09-06,69
2008-09-07 - 2008-09-13,71
2008-09-14 - 2008-09-20,69
2008-09-21 - 2008-09-27,59
2008-09-28 - 2008-10-04,47
2008-10-05 - 2008-10-11,47
2008-10-12 - 2008-10-18,45
2008-10-19 - 2008-10-25,45
2008-10-26 - 2008-11-01,45
2008-11-02 - 2008-11-08,47
2008-11-09 - 2008-11-15,79
2008-11-16 - 2008-11-22,38
2008-11-23 - 2008-11-29,42
2008-11-30 - 2008-12-06,46
2008-12-07 - 2008-12-13,51
2008-12-14 - 2008-12-20,55
2008-12-21 - 2008-12-27,60
2008-12-28 - 2009-01-03,65
2009-01-04 - 2009-01-10,57
2009-01-11 - 2009-01-17,41
2009-01-18 - 2009-01-24,45
2009-01-25 - 2009-01-31,43
2009-02-01 - 2009-02-07,47
2009-02-08 - 2009-02-14,40
2009-02-15 - 2009-02-21,55
2009-02-22 - 2009-02-28,67
2009-03-01 - 2009-03-07,47
2009-03-08 - 2009-03-14,40
2009-03-15 - 2009-03-21,51
2009-03-22 - 2009-03-28,47
2009-03-29 - 2009-04-04,47
2009-04-05 - 2009-04-11,63
2009-04-12 - 2009-04-18,59
2009-04-19 - 2009-04-25,46
2009-04-26 - 2009-05-02,46
2009-05-03 - 2009-05-09,46
2009-05-10 - 2009-05-16,50
2009-05-17 - 2009-05-23,44
2009-05-24 - 2009-05-30,69
2009-05-31 - 2009-06-06,70
2009-06-07 - 2009-06-13,51
2009-06-14 - 2009-06-20,59
2009-06-21 - 2009-06-27,59
2009-06-28 - 2009-07-04,43
2009-07-05 - 2009-07-11,60
2009-07-12 - 2009-07-18,52
2009-07-19 - 2009-07-25,37
2009-07-26 - 2009-08-01,48
2009-08-02 - 2009-08-08,59
2009-08-09 - 2009-08-15,55
2009-08-16 - 2009-08-22,36
2009-08-23 - 2009-08-29,39
2009-08-30 - 2009-09-05,70
2009-09-06 - 2009-09-12,43
2009-09-13 - 2009-09-19,50
2009-09-20 - 2009-09-26,72
2009-09-27 - 2009-10-03,37
2009-10-04 - 2009-10-10,74
2009-10-11 - 2009-10-17,63
2009-10-18 - 2009-10-24,50
2009-10-25 - 2009-10-31,62
2009-11-01 - 2009-11-07,36
2009-11-08 - 2009-11-14,42
2009-11-15 - 2009-11-21,51
2009-11-22 - 2009-11-28,54
2009-11-29 - 2009-12-05,66
2009-12-06 - 2009-12-12,59
2009-12-13 - 2009-12-19,42
2009-12-20 - 2009-12-26,40
2009-12-27 - 2010-01-02,38
2010-01-03 - 2010-01-09,38
2010-01-10 - 2010-01-16,62
2010-01-17 - 2010-01-23,68
2010-01-24 - 2010-01-30,79
2010-01-31 - 2010-02-06,66
2010-02-07 - 2010-02-13,37
2010-02-14 - 2010-02-20,84
2010-02-21 - 2010-02-27,68
2010-02-28 - 2010-03-06,61
2010-03-07 - 2010-03-13,60
2010-03-14 - 2010-03-20,56
2010-03-21 - 2010-03-27,70
2010-03-28 - 2010-04-03,67
2010-04-04 - 2010-04-10,59
2010-04-11 - 2010-04-17,54
2010-04-18 - 2010-04-24,33
2010-04-25 - 2010-05-01,60
2010-05-02 - 2010-05-08,52
2010-05-09 - 2010-05-15,54
2010-05-16 - 2010-05-22,60
2010-05-23 - 2010-05-29,92
2010-05-30 - 2010-06-05,65
2010-06-06 - 2010-06-12,52
2010-06-13 - 2010-06-19,57
2010-06-20 - 2010-06-26,63
2010-06-27 - 2010-07-03,48
2010-07-04 - 2010-07-10,30
2010-07-11 - 2010-07-17,41
2010-07-18 - 2010-07-24,53
2010-07-25 - 2010-07-31,45
2010-08-01 - 2010-08-07,84
2010-08-08 - 2010-08-14,55
2010-08-15 - 2010-08-21,79
2010-08-22 - 2010-08-28,48
2010-08-29 - 2010-09-04,56
2010-09-05 - 2010-09-11,52
2010-09-12 - 2010-09-18,74
2010-09-19 - 2010-09-25,49
2010-09-26 - 2010-10-02,60
2010-10-03 - 2010-10-09,47
2010-10-10 - 2010-10-16,44
2010-10-17 - 2010-10-23,47
2010-10-24 - 2010-10-30,50
2010-10-31 - 2010-11-06,64
2010-11-07 - 2010-11-13,50
2010-11-14 - 2010-11-20,29
2010-11-21 - 2010-11-27,54
2010-11-28 - 2010-12-04,54
2010-12-05 - 2010-12-11,38
2010-12-12 - 2010-12-18,32
2010-12-19 - 2010-12-25,36
2010-12-26 - 2011-01-01,39
2011-01-02 - 2011-01-08,58
2011-01-09 - 2011-01-15,40
2011-01-16 - 2011-01-22,52
2011-01-23 - 2011-01-29,68
2011-01-30 - 2011-02-05,38
2011-02-06 - 2011-02-12,44
2011-02-13 - 2011-02-19,70
2011-02-20 - 2011-02-26,64
2011-02-27 - 2011-03-05,64
2011-03-06 - 2011-03-12,46
2011-03-13 - 2011-03-19,55
2011-03-20 - 2011-03-26,45
2011-03-27 - 2011-04-02,47
2011-04-03 - 2011-04-09,57
2011-04-10 - 2011-04-16,51
2011-04-17 - 2011-04-23,57
2011-04-24 - 2011-04-30,39
2011-05-01 - 2011-05-07,36
2011-05-08 - 2011-05-14,69
2011-05-15 - 2011-05-21,39
2011-05-22 - 2011-05-28,53
2011-05-29 - 2011-06-04,60
2011-06-05 - 2011-06-11,61
2011-06-12 - 2011-06-18,47
2011-06-19 - 2011-06-25,49
2011-06-26 - 2011-07-02,64
2011-07-03 - 2011-07-09,62
2011-07-10 - 2011-07-16,63
2011-07-17 - 2011-07-23,46
2011-07-24 - 2011-07-30,41
2011-07-31 - 2011-08-06,58
2011-08-07 - 2011-08-13,65
2011-08-14 - 2011-08-20,55
2011-08-21 - 2011-08-27,73
2011-08-28 - 2011-09-03,37
2011-09-04 - 2011-09-10,46
2011-09-11 - 2011-09-17,43
2011-09-18 - 2011-09-24,67
2011-09-25 - 2011-10-01,65
2011-10-02 - 2011-10-08,58
2011-10-09 - 2011-10-15,67
2011-10-16 - 2011-10-22,43
2011-10-23 - 2011-10-29,77
2011-10-30 - 2011-11-05,79
2011-11-06 - 2011-11-12,65
2011-11-13 - 2011-11-19,52
2011-11-20 - 2011-11-26,59
2011-11-27 - 2011-12-03,53
2011-12-04 - 2011-12-10,31
2011-12-11 - 2011-12-17,49
2011-12-18 - 2011-12-24,61
2011-12-25 - 2011-12-31,42
2012-01-01 - 2012-01-07,68
2012-01-08 - 2012-01-14,70
2012-01-15 - 2012-01-21,38
2012-01-22 - 2012-01-28,42
2012-01-29 - 2012-02-04,40
2012-02-05 - 2012-02-11,61
2012-02-12 - 2012-02-18,45
2012-02-19 - 2012-02-25,58
2012-02-26 - 2012-03-03,59
2012-03-04 - 2012-03-10,56
2012-03-11 - 2012-03-17,63
2012-03-18 - 2012-03-24,44
2012-03-25 - 2012-03-31,53
2012-04-01 - 2012-04-07,57
2012-04-08 - 2012-04-14,26
2012-04-15 - 2012-04-21,63
2012-04-22 - 2012-04-28,59
2012-04-29 - 2012-05-05,60
2012-05-06 - 2012-05-12,47
2012-05-13 - 2012-05-19,59
2012-05-20 - 2012-05-26,59
2012-05-27 - 2012-06-02,72
2012-06-03 - 2012-06-09,79
2012-06-10 - 2012-06-16,64
2012-06-17 - 2012-06-23,65
2012-06-24 - 2012-06-30,61
2012-07-01 - 2012-07-07,54
2012-07-08 - 2012-07-14,70
2012-07-15 - 2012-07-21,67
2012-07-22 - 2012-07-28,70
2012-07-29 - 2012-08-04,59
2012-08-05 - 2012-08-11,62
2012-08-12 - 2012-08-18,88
2012-08-19 - 2012-08-25,76
2012-08-26 - 2012-09-01,61
2012-09-02 - 2012-09-08,61
2012-09-09 - 2012-09-15,74
2012-09-16 - 2012-09-22,51
2012-09-23 - 2012-09-29,69
2012-09-30 - 2012-10-06,47
2012-10-07 - 2012-10-13,64
2012-10-14 - 2012-10-20,64
2012-10-21 - 2012-10-27,52
2012-10-28 - 2012-11-03,44
2012-11-04 - 2012-11-10,61
2012-11-11 - 2012-11-17,57
2012-11-18 - 2012-11-24,49
2012-11-25 - 2012-12-01,43
2012-12-02 - 2012-12-08,40
2012-12-09 - 2012-12-15,51
2012-12-16 - 2012-12-22,52
2012-12-23 - 2012-12-29,53
2012-12-30 - 2013-01-05,59
2013-01-06 - 2013-01-12,68
2013-01-13 - 2013-01-19,66
2013-01-20 - 2013-01-26,52
2013-01-27 - 2013-02-02,55
2013-02-03 - 2013-02-09,60
2013-02-10 - 2013-02-16,63
2013-02-17 - 2013-02-23,62
2013-02-24 - 2013-03-02,62
2013-03-03 - 2013-03-09,75
2013-03-10 - 2013-03-16,63
2013-03-17 - 2013-03-23,64
2013-03-24 - 2013-03-30,68
2013-03-31 - 2013-04-06,67
2013-04-07 - 2013-04-13,70
2013-04-14 - 2013-04-20,61
2013-04-21 - 2013-04-27,64
2013-04-28 - 2013-05-04,67
2013-05-05 - 2013-05-11,50
2013-05-12 - 2013-05-18,67
2013-05-19 - 2013-05-25,69
2013-05-26 - 2013-06-01,56
2013-06-02 - 2013-06-08,65
2013-06-09 - 2013-06-15,65
2013-06-16 - 2013-06-22,63
2013-06-23 - 2013-06-29,55
2013-06-30 - 2013-07-06,43
2013-07-07 - 2013-07-13,59
2013-07-14 - 2013-07-20,63
2013-07-21 - 2013-07-27,59
2013-07-28 - 2013-08-03,62
2013-08-04 - 2013-08-10,59
2013-08-11 - 2013-08-17,57
2013-08-18 - 2013-08-24,76
2013-08-25 - 2013-08-31,58
2013-09-01 - 2013-09-07,61
2013-09-08 - 2013-09-14,58
2013-09-15 - 2013-09-21,73
2013-09-22 - 2013-09-28,59
2013-09-29 - 2013-10-05,59
2013-10-06 - 2013-10-12,63
2013-10-13 - 2013-10-19,73
2013-10-20 - 2013-10-26,62
2013-10-27 - 2013-11-02,69
2013-11-03 - 2013-11-09,61
2013-11-10 - 2013-11-16,79
2013-11-17 - 2013-11-23,63
2013-11-24 - 2013-11-30,57
2013-12-01 - 2013-12-07,45
2013-12-08 - 2013-12-14,43
2013-12-15 - 2013-12-21,50
2013-12-22 - 2013-12-28,67
2013-12-29 - 2014-01-04,68
2014-01-05 - 2014-01-11,66
2014-01-12 - 2014-01-18,58
2014-01-19 - 2014-01-25,70
2014-01-26 - 2014-02-01,51
2014-02-02 - 2014-02-08,64
2014-02-09 - 2014-02-15,67
2014-02-16 - 2014-02-22,66
2014-02-23 - 2014-03-01,84
2014-03-02 - 2014-03-08,65
2014-03-09 - 2014-03-15,64
2014-03-16 - 2014-03-22,74
2014-03-23 - 2014-03-29,52
2014-03-30 - 2014-04-05,73
2014-04-06 - 2014-04-12,76
2014-04-13 - 2014-04-19,82
2014-04-20 - 2014-04-26,62
2014-04-27 - 2014-05-03,66
2014-05-04 - 2014-05-10,69
2014-05-11 - 2014-05-17,51
2014-05-18 - 2014-05-24,71
2014-05-25 - 2014-05-31,55
2014-06-01 - 2014-06-07,64
2014-06-08 - 2014-06-14,69
2014-06-15 - 2014-06-21,59
2014-06-22 - 2014-06-28,52
2014-06-29 - 2014-07-05,55
2014-07-06 - 2014-07-12,70
2014-07-13 - 2014-07-19,100
2014-07-20 - 2014-07-26,67
2014-07-27 - 2014-08-02,65
2014-08-03 - 2014-08-09,69
2014-08-10 - 2014-08-16,54
2014-08-17 - 2014-08-23,66
2014-08-24 - 2014-08-30,66
2014-08-31 - 2014-09-06,71
2014-09-07 - 2014-09-13,78
2014-09-14 - 2014-09-20,74
2014-09-21 - 2014-09-27,44
2014-09-28 - 2014-10-04,78
2014-10-05 - 2014-10-11,62
2014-10-12 - 2014-10-18,64
2014-10-19 - 2014-10-25,57
2014-10-26 - 2014-11-01,67
2014-11-02 - 2014-11-08,83
2014-11-09 - 2014-11-15,86
2014-11-16 - 2014-11-22,65
2014-11-23 - 2014-11-29,69
2014-11-30 - 2014-12-06,69
2014-12-07 - 2014-12-13,58
2014-12-14 - 2014-12-20, 
,
,
"Top subregions for ""ankle surgery""+""surgery on ankle""+""surgery on ankles""+""ankle operation""+""ankle replacement""+""surgical operation ankle""+""surgical operation ankles""",
Subregion,"ankle surgery+""surgery on ankle""+""surgery on ankles""+""ankle operation""+""ankle replacement""+""surgical operation ankle""+""surgical operation ankles"""
Pennsylvania,100
Wisconsin,96
Michigan,93
Minnesota,92
Ohio,92
Tennessee,90
South Carolina,87
Colorado,87
Arizona,86
North Carolina,85
Connecticut,84
New Jersey,84
Indiana,83
Georgia,83
Washington,82
Maryland,81
Missouri,80
Massachusetts,79
Florida,79
Illinois,77
New York,73
Virginia,72
District of Columbia,68
California,68
Texas,67
Oregon,58
Alaska,0
Alabama,0
Arkansas,0
Delaware,0
Hawaii,0
Iowa,0
Idaho,0
Kansas,0
Kentucky,0
Louisiana,0
Maine,0
Mississippi,0
Montana,0
North Dakota,0
Nebraska,0
New Hampshire,0
New Mexico,0
Nevada,0
Oklahoma,0
Rhode Island,0
South Dakota,0
Utah,0
Vermont,0
West Virginia,0
Wyoming,0
,
,
"Top metros for ""ankle surgery""+""surgery on ankle""+""surgery on ankles""+""ankle operation""+""ankle replacement""+""surgical operation ankle""+""surgical operation ankles""",
Metro,"ankle surgery+""surgery on ankle""+""surgery on ankles""+""ankle operation""+""ankle replacement""+""surgical operation ankle""+""surgical operation ankles"""
Philadelphia PA,100
Chicago IL,77
New York NY,75
San Francisco-Oakland-San Jose CA,65
Washington DC (Hagerstown MD),64
Los Angeles CA,59
Portland-Auburn ME,0
Binghamton NY,0
Macon GA,0
Detroit MI,0
Boston MA-Manchester NH,0
Savannah GA,0
Pittsburgh PA,0
Ft. Wayne IN,0
Cleveland-Akron (Canton) OH,0
Baltimore MD,0
Flint-Saginaw-Bay City MI,0
Buffalo NY,0
Cincinnati OH,0
Erie PA,0
Charlotte NC,0
Greensboro-High Point-Winston Salem NC,0
Charleston SC,0
Augusta GA,0
Providence RI-New Bedford MA,0
Columbus GA,0
Burlington VT-Plattsburgh NY,0
Atlanta GA,0
Albany GA,0
Utica NY,0
Indianapolis IN,0
Miami-Ft. Lauderdale FL,0
Louisville KY,0
Tallahassee FL-Thomasville GA,0
Tri-Cities TN-VA,0
Albany-Schenectady-Troy NY,0
Hartford & New Haven CT,0
Orlando-Daytona Beach-Melbourne FL,0
Columbus OH,0
Youngstown OH,0
Bangor ME,0
Rochester NY,0
Tampa-St. Petersburg (Sarasota) FL,0
Traverse City-Cadillac MI,0
Lexington KY,0
Dayton OH,0
Springfield-Holyoke MA,0
Norfolk-Portsmouth-Newport News VA,0
Greenville-New Bern-Washington NC,0
Columbia SC,0
Toledo OH,0
West Palm Beach-Ft. Pierce FL,0
Watertown NY,0
Wilmington NC,0
Lansing MI,0
Presque Isle ME,0
Marquette MI,0
Wheeling WV-Steubenville OH,0
Syracuse NY,0
Richmond-Petersburg VA,0
Knoxville TN,0
Lima OH,0
Bluefield-Beckley-Oak Hill WV,0
Raleigh-Durham (Fayetteville) NC,0
Jacksonville FL,0
Grand Rapids-Kalamazoo-Battle Creek MI,0
Charleston-Huntington WV,0
Elmira NY,0
Harrisburg-Lancaster-Lebanon-York PA,0
Greenville-Spartanburg SC-Asheville NC-Anderson SC,0
Harrisonburg VA,0
Florence-Myrtle Beach SC,0
Ft. Myers-Naples FL,0
Roanoke-Lynchburg VA,0
Johnstown-Altoona PA,0
Chattanooga TN,0
Salisbury MD,0
Wilkes Barre-Scranton PA,0
Terre Haute IN,0
Lafayette IN,0
Alpena MI,0
Charlottesville VA,0
South Bend-Elkhart IN,0
Gainesville FL,0
Zanesville OH,0
Parkersburg WV,0
Clarksburg-Weston WV,0
Corpus Christi TX,0
Joplin MO-Pittsburg KS,0
Columbia-Jefferson City MO,0
Topeka KS,0
Dothan AL,0
St. Louis MO,0
Rockford IL,0
Rochester MN-Mason City IA-Austin MN,0
Shreveport LA,0
Minneapolis-St. Paul MN,0
Kansas City MO,0
Milwaukee WI,0
Houston TX,0
Springfield MO,0
New Orleans LA,0
Dallas-Ft. Worth TX,0
Sioux City IA,0
Waco-Temple-Bryan TX,0
Victoria TX,0
Wichita Falls TX & Lawton OK,0
Monroe LA-El Dorado AR,0
Birmingham AL,0
Ottumwa IA-Kirksville MO,0
Paducah KY-Cape Girardeau MO-Harrisburg-Mount Vernon IL,0
Odessa-Midland TX,0
Amarillo TX,0
Austin TX,0
Harlingen-Weslaco-Brownsville-McAllen TX,0
Cedar Rapids-Waterloo-Iowa City & Dubuque IA,0
St. Joseph MO,0
Jackson TN,0
Memphis TN,0
San Antonio TX,0
Lafayette LA,0
Lake Charles LA,0
Alexandria LA,0
Greenwood-Greenville MS,0
Champaign & Springfield-Decatur IL,0
Evansville IN,0
Oklahoma City OK,0
Lubbock TX,0
Omaha NE,0
Panama City FL,0
Sherman TX-Ada OK,0
Green Bay-Appleton WI,0
Nashville TN,0
San Angelo TX,0
Abilene-Sweetwater TX,0
Madison WI,0
Ft. Smith-Fayetteville-Springdale-Rogers AR,0
Tulsa OK,0
Columbus-Tupelo-West Point MS,0
Peoria-Bloomington IL,0
Duluth MN-Superior WI,0
Wichita-Hutchinson KS,0
Des Moines-Ames IA,0
Davenport IA-Rock Island-Moline IL,0
Mobile AL-Pensacola (Ft. Walton Beach) FL,0
Minot-Bismarck-Dickinson(Williston) ND,0
Huntsville-Decatur (Florence) AL,0
Beaumont-Port Arthur TX,0
Little Rock-Pine Bluff AR,0
Montgomery (Selma) AL,0
La Crosse-Eau Claire WI,0
Wausau-Rhinelander WI,0
Tyler-Longview(Lufkin & Nacogdoches) TX,0
Hattiesburg-Laurel MS,0
Meridian MS,0
Baton Rouge LA,0
Quincy IL-Hannibal MO-Keokuk IA,0
Jackson MS,0
Lincoln & Hastings-Kearney NE,0
Fargo-Valley City ND,0
Sioux Falls(Mitchell) SD,0
Jonesboro AR,0
Bowling Green KY,0
Mankato MN,0
North Platte NE,0
Anchorage AK,0
Honolulu HI,0
Fairbanks AK,0
Biloxi-Gulfport MS,0
Juneau AK,0
Laredo TX,0
Denver CO,0
Colorado Springs-Pueblo CO,0
Phoenix AZ,0
Butte-Bozeman MT,0
Great Falls MT,0
Billings MT,0
Boise ID,0
Idaho Falls-Pocatello ID,0
Cheyenne WY-Scottsbluff NE,0
Twin Falls ID,0
Missoula MT,0
Rapid City SD,0
El Paso TX,0
Helena MT,0
Casper-Riverton WY,0
Salt Lake City UT,0
Yuma AZ-El Centro CA,0
Grand Junction-Montrose CO,0
Tucson (Sierra Vista) AZ,0
Albuquerque-Santa Fe NM,0
Glendive MT,0
Bakersfield CA,0
Eugene OR,0
Eureka CA,0
Palm Springs CA,0
Yakima-Pasco-Richland-Kennewick WA,0
Reno NV,0
Medford-Klamath Falls OR,0
Seattle-Tacoma WA,0
Portland OR,0
Bend OR,0
San Diego CA,0
Monterey-Salinas CA,0
Las Vegas NV,0
Santa Barbara-Santa Maria-San Luis Obispo CA,0
Sacramento-Stockton-Modesto CA,0
Fresno-Visalia CA,0
